cod_ine,municipio,ambito,indicador,v2012,v2024,cambio,unidad_cambio,cambio_anual
070104,La Guardia,núcleo,pct_saneamiento_mejorado,22.85821525757718,31.98400675491097,9.12579149733379,pp,
070104,La Guardia,núcleo,pct_radio,66.73078727596885,55.21394690441304,-11.516840371555809,pp,
070104,La Guardia,núcleo,pct_televisor,83.67739513934504,83.96702014056174,0.28962500121670587,pp,
070104,La Guardia,núcleo,pct_computadora,23.33208219949329,34.012963468845456,10.680881269352167,pp,
070104,La Guardia,núcleo,pct_auto,29.750398798911515,35.065934884645,5.315536085733488,pp,
070104,La Guardia,núcleo,pct_bicicleta,32.59829220230834,43.83986887525766,11.241576672949314,pp,
070104,La Guardia,núcleo,pct_moto,11.199211785680774,21.70263491196265,10.503423126281877,pp,
070104,La Guardia,núcleo,pct_carreta,4.325795251947077,0.9312836814264782,-3.3945115705205984,pp,
070104,La Guardia,núcleo,pct_bote,0.5160927090175471,1.1398912260660097,0.6237985170484626,pp,
070104,La Guardia,núcleo,pct_internet,11.020925213474712,85.68058211438647,74.65965690091176,pp,
070104,La Guardia,núcleo,pct_telefonia,79.97091113821901,91.9984106091837,12.027499470964685,pp,
070104,La Guardia,núcleo,pct_celular,,91.9139742220677,,pp,
070104,La Guardia,núcleo,pct_internet_fijo,,50.20984925621477,,pp,
070104,La Guardia,núcleo,pct_internet_movil,,74.88514167929074,,pp,
070104,La Guardia,núcleo,pct_tv_cable,,20.60247845630417,,pp,
070104,La Guardia,núcleo,pct_telefono_fijo,,2.927955894404848,,pp,
070104,La Guardia,núcleo,pct_refrigerador,,78.3867683214543,,pp,
070104,La Guardia,núcleo,pct_microondas,,20.81605284724464,,pp,
070104,La Guardia,núcleo,pct_calefon,,4.196985124295328,,pp,
070104,La Guardia,núcleo,pct_aire_acond,,14.416271388481883,,pp,
070104,La Guardia,núcleo,pct_lavadora,,35.162788387513345,,pp,
070104,La Guardia,núcleo,pct_vivienda_desocupada,4.386305746233217,5.536686261702591,1.150380515469374,pp,
070104,La Guardia,núcleo,tam_hogar,4.1444592,3.6437032,-12.082541432667504,%,-1.0673610290653501
070104,La Guardia,núcleo,pers_x_vivienda,4.1444592,3.6437032,-12.082541432667504,%,-1.0673610290653501
070104,La Guardia,núcleo,pers_x_dormitorio,2.2014954,1.7997277,-18.249763319968793,%,-1.6651593792447072
070104,La Guardia,núcleo,pers_x_habitacion,1.7143106,1.488707,-13.160018960391417,%,-1.168972624814757
070104,La Guardia,núcleo,pob_total,89284.0,147726.0,65.45629676089781,%,4.285423301677027
070104,La Guardia,núcleo,pob_mujeres,44360.0,73903.0,66.59828674481514,%,4.3452164415169525
070104,La Guardia,núcleo,pct_0_14,33.663366336633665,29.968319727062266,-3.695046609571399,pp,
070104,La Guardia,núcleo,pct_15_64,63.01688992428655,66.0655537955404,3.0486638712538436,pp,
070104,La Guardia,núcleo,pct_65_mas,3.31974373907979,3.966126477397344,0.6463827383175538,pp,
070104,La Guardia,núcleo,pct_menor20,45.50535370279109,38.93288926796908,-6.57246443482201,pp,
070104,La Guardia,núcleo,pct_60_mas,5.11737825366247,6.212853526122687,1.0954752724602166,pp,
070104,La Guardia,núcleo,edad_mediana,22.0,26.0,4.0,años,
070104,La Guardia,núcleo,edad_promedio,24.87892567537297,27.599041,2.720115324627031,años,
070104,La Guardia,núcleo,indice_masculinidad,101.27141568981064,99.8917499966172,-1.379665693193445,h/100m,
070104,La Guardia,núcleo,pob_hombres,44924.0,73823.0,64.328643931974,%,4.2260084662038455
070104,La Guardia,núcleo,pct_0_4,11.584382420142466,8.262594262350568,-3.3217881577918984,pp,
070104,La Guardia,núcleo,pct_15_29,31.046996102325163,27.66405372107821,-3.382942381246952,pp,
070104,La Guardia,núcleo,pct_80_mas,0.6843331391962726,0.6464671080243153,-0.037866031171957304,pp,
070104,La Guardia,núcleo,razon_dependencia,58.68761552680222,51.36481003319808,-7.322805493604136,pp,
070104,La Guardia,núcleo,dep_juvenil,53.41959334565619,45.36149022500922,-8.058103120646969,pp,
070104,La Guardia,núcleo,dep_senil,5.2680221811460255,6.00331980818886,0.7352976270428346,pp,
070104,La Guardia,núcleo,indice_envejecimiento,9.86159169550173,13.234397235210407,3.3728055397086774,índice,
070104,La Guardia,núcleo,indice_juventud,1014.0350877192982,755.6067588325653,-258.42832888673286,índice,
070104,La Guardia,núcleo,pct_analfabetismo,2.894822589219873,2.7556043697413064,-0.1392182194785665,pp,
070104,La Guardia,núcleo,pct_analfabetismo_mujeres,4.121906853828466,3.918869131876442,-0.20303772195202363,pp,
070104,La Guardia,núcleo,pct_asistencia_escolar,86.89056631294899,94.35609825358512,7.465531940636126,pp,
070104,La Guardia,núcleo,pct_educacion_publica,78.50428067819372,85.61683344619166,7.11255276799794,pp,
070104,La Guardia,núcleo,tasa_asistencia_4_5,52.02104097452935,79.9964875307341,27.97544655620475,pp,
070104,La Guardia,núcleo,tasa_asistencia_18_24,24.541629095281035,52.02509355051728,27.48346445523625,pp,
070104,La Guardia,núcleo,pct_sin_educacion,4.4540575182247855,3.121301126649424,-1.3327563915753613,pp,
070104,La Guardia,núcleo,pct_edu_primaria,31.120323640150605,19.905966419709788,-11.214357220440817,pp,
070104,La Guardia,núcleo,pct_edu_secundaria,46.339021068653366,48.13905571873219,1.8000346500788211,pp,
070104,La Guardia,núcleo,pct_edu_superior,17.599935912841463,28.8336767349086,11.233740822067137,pp,
070104,La Guardia,núcleo,pct_secundaria_mas,63.93895698149483,76.97273245364079,13.033775472145955,pp,
070104,La Guardia,núcleo,pct_primaria_completa,69.5425779059521,80.5357064574109,10.993128551458796,pp,
070104,La Guardia,núcleo,brecha_alfabetismo,2.45261227646506,2.3534861189605443,-0.0991261575045157,pp,
070104,La Guardia,núcleo,brecha_alfabetismo_muj,4.121906853828466,3.918869131876442,-0.20303772195202363,pp,
070104,La Guardia,núcleo,brecha_alfabetismo_hom,1.6692945773634058,1.565383012915898,-0.10391156444750771,pp,
070104,La Guardia,núcleo,brecha_edu_superior,-0.3567091141579439,2.969163850690645,3.325872964848589,pp,
070104,La Guardia,núcleo,brecha_edu_superior_muj,17.421602787456447,30.298245993468434,12.876643206011988,pp,
070104,La Guardia,núcleo,brecha_edu_superior_hom,17.77831190161439,27.32908214277779,9.550770241163399,pp,
070104,La Guardia,núcleo,brecha_anios_estudio,-0.3311428693326128,-0.2855850441230103,0.0455578252096025,años,
070104,La Guardia,núcleo,brecha_anios_estudio_muj,9.013739085772984,10.332785431580769,1.3190463458077843,años,
070104,La Guardia,núcleo,brecha_anios_estudio_hom,9.344881955105595,10.61837047570378,1.2734885205981836,años,
070104,La Guardia,núcleo,pct_asalariados,45.66302101708583,43.598929437675984,-2.0640915794098476,pp,
070104,La Guardia,núcleo,pct_cuenta_propia,36.29353359205685,40.46391034040536,4.1703767483485095,pp,
070104,La Guardia,núcleo,pct_empleadores,2.547754649463233,1.872090105662271,-0.6756645438009619,pp,
070104,La Guardia,núcleo,pct_trab_familiar,2.2554306738571643,4.643285288131813,2.387854614274649,pp,
070104,La Guardia,núcleo,pct_catocu_hogar,2.552794718008165,2.500766678747665,-0.05202803926050015,pp,
070104,La Guardia,núcleo,pct_catocu_cooperativista,0.5266871629454161,0.0334550726253868,-0.49323209032002924,pp,
070104,La Guardia,núcleo,pct_catocu_asalariado_amplio,48.215815735094,46.09969611642365,-2.1161196186703464,pp,
070104,La Guardia,núcleo,tasa_participacion,67.09785420788312,71.33320989699563,4.2353556891125095,pp,
070104,La Guardia,núcleo,tasa_ocupacion,66.40119041580006,69.4192969975735,3.018106581773438,pp,
070104,La Guardia,núcleo,tasa_desocupacion,1.0382802852750688,2.6830601092896176,1.6447798240145488,pp,
070104,La Guardia,núcleo,tasa_participacion_fem,52.22699448746999,61.46559359236012,9.238599104890135,pp,
070104,La Guardia,núcleo,tasa_ocupacion_fem,51.63177652270959,59.61916130771304,7.987384785003449,pp,
070104,La Guardia,núcleo,pct_sector_primario,12.950456126203315,8.634196660068582,-4.316259466134733,pp,
070104,La Guardia,núcleo,pct_sector_secundario,21.32200997933572,19.26593994814464,-2.05607003119108,pp,
070104,La Guardia,núcleo,pct_sector_servicios,55.087949196109065,65.56357857760183,10.475629381492766,pp,
070104,La Guardia,núcleo,brecha_participacion,29.74121653721719,19.980370219080516,-9.760846318136675,pp,
070104,La Guardia,núcleo,brecha_participacion_hom,81.96821102468718,81.44596381144063,-0.5222472132465441,pp,
070104,La Guardia,núcleo,brecha_participacion_muj,52.22699448746999,61.46559359236012,9.238599104890135,pp,
070104,La Guardia,núcleo,pct_ocu_profesionales,11.75091981250945,15.252725194457607,3.5018053819481576,pp,
070104,La Guardia,núcleo,pct_ocu_no_calificado,11.443475631268583,9.21826646965346,-2.2252091616151226,pp,
070104,La Guardia,núcleo,pct_agricultura,11.130991381482788,7.926064289497895,-3.204927091984893,pp,
